5.761294364929199219e-01,4.238705337047576904e-01,0.000000000000000000e+00
8.663104772567749023e-01,1.336895525455474854e-01,0.000000000000000000e+00
2.498058676719665527e-01,7.501941323280334473e-01,1.000000000000000000e+00
8.833837509155273438e-01,1.166162267327308655e-01,0.000000000000000000e+00
8.755910992622375488e-01,1.244089230895042419e-01,0.000000000000000000e+00
9.470839500427246094e-01,5.291603878140449524e-02,0.000000000000000000e+00
6.840943098068237305e-01,3.159056603908538818e-01,0.000000000000000000e+00
8.211681246757507324e-01,1.788318753242492676e-01,0.000000000000000000e+00
9.716466069221496582e-01,2.835340611636638641e-02,0.000000000000000000e+00
3.242895007133483887e-01,6.757104992866516113e-01,1.000000000000000000e+00
5.818980336189270020e-01,4.181019663810729980e-01,0.000000000000000000e+00
5.436788797378540039e-01,4.563211202621459961e-01,0.000000000000000000e+00
3.765722513198852539e-01,6.234277486801147461e-01,1.000000000000000000e+00
7.038532495498657227e-01,2.961467206478118896e-01,0.000000000000000000e+00
7.964708209037780762e-01,2.035291790962219238e-01,0.000000000000000000e+00
9.753540158271789551e-01,2.464595809578895569e-02,0.000000000000000000e+00
6.530399322509765625e-01,3.469600379467010498e-01,0.000000000000000000e+00
2.316101789474487305e-01,7.683898210525512695e-01,1.000000000000000000e+00
1.090031266212463379e-01,8.909968733787536621e-01,1.000000000000000000e+00
4.349519014358520508e-01,5.650480985641479492e-01,1.000000000000000000e+00
2.632856369018554688e-02,9.736714363098144531e-01,1.000000000000000000e+00
6.762146949768066406e-01,3.237853050231933594e-01,0.000000000000000000e+00
6.170077919960021973e-01,3.829922080039978027e-01,0.000000000000000000e+00
9.123331308364868164e-01,8.766684681177139282e-02,0.000000000000000000e+00
6.275039911270141602e-02,9.372496008872985840e-01,1.000000000000000000e+00
7.332227230072021484e-01,2.667773067951202393e-01,0.000000000000000000e+00
8.900461196899414062e-01,1.099538877606391907e-01,0.000000000000000000e+00
1.167663335800170898e-01,8.832336664199829102e-01,1.000000000000000000e+00
9.787920117378234863e-01,2.120797149837017059e-02,0.000000000000000000e+00
4.690456986427307129e-01,5.309543013572692871e-01,1.000000000000000000e+00
4.528487324714660645e-01,5.471512675285339355e-01,1.000000000000000000e+00
9.324953556060791016e-01,6.750465184450149536e-02,0.000000000000000000e+00
5.196738243103027344e-01,4.803261458873748779e-01,0.000000000000000000e+00
5.843281745910644531e-01,4.156718254089355469e-01,0.000000000000000000e+00
1.298409104347229004e-01,8.701590895652770996e-01,1.000000000000000000e+00
5.552845001220703125e-01,4.447154998779296875e-01,0.000000000000000000e+00
2.600875496864318848e-01,7.399124503135681152e-01,1.000000000000000000e+00
9.154381752014160156e-01,8.456180989742279053e-02,0.000000000000000000e+00
8.570982813835144043e-01,1.429017335176467896e-01,0.000000000000000000e+00
7.683250308036804199e-01,2.316749542951583862e-01,0.000000000000000000e+00
6.232368350028991699e-01,3.767631649971008301e-01,0.000000000000000000e+00
2.261005043983459473e-01,7.738994956016540527e-01,1.000000000000000000e+00
7.152125835418701172e-01,2.847874462604522705e-01,0.000000000000000000e+00
4.002522826194763184e-01,5.997477173805236816e-01,1.000000000000000000e+00
9.264515638351440430e-01,7.354844361543655396e-02,0.000000000000000000e+00
3.096474409103393555e-01,6.903525590896606445e-01,1.000000000000000000e+00
2.125821709632873535e-01,7.874178290367126465e-01,1.000000000000000000e+00
2.733191847801208496e-01,7.266808152198791504e-01,1.000000000000000000e+00
4.719874262809753418e-01,5.280125737190246582e-01,1.000000000000000000e+00
7.764541506767272949e-01,2.235458493232727051e-01,0.000000000000000000e+00
8.493990898132324219e-01,1.506009101867675781e-01,0.000000000000000000e+00
7.520991563796997070e-01,2.479008585214614868e-01,0.000000000000000000e+00
2.545019388198852539e-01,7.454980611801147461e-01,1.000000000000000000e+00
9.582153558731079102e-01,4.178462922573089600e-02,0.000000000000000000e+00
2.708957791328430176e-01,7.291042208671569824e-01,1.000000000000000000e+00
5.530523061752319336e-01,4.469477236270904541e-01,0.000000000000000000e+00
1.141690611839294434e-01,8.858309388160705566e-01,1.000000000000000000e+00
2.013500928878784180e-01,7.986499071121215820e-01,1.000000000000000000e+00
9.599344730377197266e-01,4.006552696228027344e-02,0.000000000000000000e+00
3.072032928466796875e-01,6.927967071533203125e-01,1.000000000000000000e+00
8.839432001113891602e-01,1.160567998886108398e-01,0.000000000000000000e+00
9.549378156661987305e-01,4.506219178438186646e-02,0.000000000000000000e+00
8.765852451324462891e-01,1.234147325158119202e-01,0.000000000000000000e+00
2.924506068229675293e-01,7.075493931770324707e-01,1.000000000000000000e+00
2.888671755790710449e-01,7.111328244209289551e-01,1.000000000000000000e+00
7.756986021995544434e-01,2.243013828992843628e-01,0.000000000000000000e+00
6.665006279945373535e-01,3.334993720054626465e-01,0.000000000000000000e+00
1.079920530319213867e-01,8.920079469680786133e-01,1.000000000000000000e+00
2.375094890594482422e-01,7.624905109405517578e-01,1.000000000000000000e+00
5.307846069335937500e-01,4.692153632640838623e-01,0.000000000000000000e+00
7.908022403717041016e-01,2.091977745294570923e-01,0.000000000000000000e+00
8.401861190795898438e-01,1.598138958215713501e-01,0.000000000000000000e+00
9.896821975708007812e-01,1.031782012432813644e-02,0.000000000000000000e+00
7.225562334060668945e-01,2.774437665939331055e-01,0.000000000000000000e+00
4.195007085800170898e-01,5.804992914199829102e-01,1.000000000000000000e+00
5.450679063796997070e-01,4.549320638179779053e-01,0.000000000000000000e+00
2.885730862617492676e-01,7.114269137382507324e-01,1.000000000000000000e+00
6.638945341110229492e-01,3.361054956912994385e-01,0.000000000000000000e+00
5.954952239990234375e-01,4.045047461986541748e-01,0.000000000000000000e+00
6.501176357269287109e-01,3.498823642730712891e-01,0.000000000000000000e+00
3.155774474143981934e-01,6.844225525856018066e-01,1.000000000000000000e+00
8.169425129890441895e-01,1.830574721097946167e-01,0.000000000000000000e+00
6.286197900772094727e-02,9.371380209922790527e-01,1.000000000000000000e+00
8.846267461776733398e-01,1.153732240200042725e-01,0.000000000000000000e+00
6.245046854019165039e-02,9.375495314598083496e-01,1.000000000000000000e+00
2.514171600341796875e-02,9.748582839965820312e-01,1.000000000000000000e+00
4.803359508514404297e-01,5.196640491485595703e-01,1.000000000000000000e+00
7.949962019920349121e-01,2.050037980079650879e-01,0.000000000000000000e+00
2.575641274452209473e-01,7.424358725547790527e-01,1.000000000000000000e+00
1.062548160552978516e-02,9.893745183944702148e-01,1.000000000000000000e+00
9.299114942550659180e-01,7.008849829435348511e-02,0.000000000000000000e+00
6.239054799079895020e-01,3.760945200920104980e-01,0.000000000000000000e+00
4.061252474784851074e-01,5.938747525215148926e-01,1.000000000000000000e+00
9.505677819252014160e-01,4.943223670125007629e-02,0.000000000000000000e+00
3.782021999359130859e-01,6.217978000640869141e-01,1.000000000000000000e+00
6.884986162185668945e-01,3.115013837814331055e-01,0.000000000000000000e+00
9.804781675338745117e-01,1.952180452644824982e-02,0.000000000000000000e+00
3.031334280967712402e-01,6.968665719032287598e-01,1.000000000000000000e+00
1.957015991210937500e-01,8.042984008789062500e-01,1.000000000000000000e+00
5.818157196044921875e-01,4.181842803955078125e-01,0.000000000000000000e+00
2.929347157478332520e-01,7.070652842521667480e-01,1.000000000000000000e+00
4.754924774169921875e-01,5.245075225830078125e-01,1.000000000000000000e+00
4.076589941978454590e-01,5.923410058021545410e-01,1.000000000000000000e+00
8.120237588882446289e-01,1.879762709140777588e-01,0.000000000000000000e+00
4.229786396026611328e-01,5.770213603973388672e-01,1.000000000000000000e+00
8.933244943618774414e-01,1.066754907369613647e-01,0.000000000000000000e+00
3.756223320960998535e-01,6.243776679039001465e-01,1.000000000000000000e+00
5.803139805793762207e-01,4.196860194206237793e-01,0.000000000000000000e+00
2.658395767211914062e-01,7.341604232788085938e-01,1.000000000000000000e+00
7.828109860420227051e-01,2.171889990568161011e-01,0.000000000000000000e+00
9.223961234092712402e-01,7.760389894247055054e-02,0.000000000000000000e+00
8.756941556930541992e-01,1.243058443069458008e-01,0.000000000000000000e+00
3.252488374710083008e-02,9.674751162528991699e-01,1.000000000000000000e+00
7.237461805343627930e-01,2.762538492679595947e-01,0.000000000000000000e+00
3.445619344711303711e-01,6.554380655288696289e-01,1.000000000000000000e+00
9.677495360374450684e-01,3.225044906139373779e-02,0.000000000000000000e+00
8.951444625854492188e-01,1.048555150628089905e-01,0.000000000000000000e+00
7.105249166488647461e-02,9.289475083351135254e-01,1.000000000000000000e+00
9.250330924987792969e-01,7.496690005064010620e-02,0.000000000000000000e+00
8.957594633102416992e-01,1.042405068874359131e-01,0.000000000000000000e+00
7.562928199768066406e-01,2.437071800231933594e-01,0.000000000000000000e+00
6.753065586090087891e-01,3.246934413909912109e-01,0.000000000000000000e+00
7.998686432838439941e-01,2.001313567161560059e-01,0.000000000000000000e+00
4.937941431999206543e-01,5.062058568000793457e-01,1.000000000000000000e+00
9.864377975463867188e-02,9.013562202453613281e-01,1.000000000000000000e+00
2.233710885047912598e-01,7.766289114952087402e-01,1.000000000000000000e+00
4.985595941543579102e-01,5.014404058456420898e-01,1.000000000000000000e+00
3.072072267532348633e-01,6.927927732467651367e-01,1.000000000000000000e+00
6.315066814422607422e-01,3.684933483600616455e-01,0.000000000000000000e+00
7.854782342910766602e-01,2.145217806100845337e-01,0.000000000000000000e+00
5.297019481658935547e-01,4.702980220317840576e-01,0.000000000000000000e+00
2.197750806808471680e-01,7.802249193191528320e-01,1.000000000000000000e+00
7.901338338851928711e-01,2.098661512136459351e-01,0.000000000000000000e+00
3.858422040939331055e-01,6.141577959060668945e-01,1.000000000000000000e+00
4.682876467704772949e-01,5.317123532295227051e-01,1.000000000000000000e+00
7.454746961593627930e-02,9.254525303840637207e-01,1.000000000000000000e+00
9.030057191848754883e-01,9.699425846338272095e-02,0.000000000000000000e+00
9.839752912521362305e-01,1.602471806108951569e-02,0.000000000000000000e+00
2.453797459602355957e-01,7.546202540397644043e-01,1.000000000000000000e+00
9.368250370025634766e-01,6.317493319511413574e-02,0.000000000000000000e+00
3.721420168876647949e-01,6.278579831123352051e-01,1.000000000000000000e+00
4.791539907455444336e-02,9.520846009254455566e-01,1.000000000000000000e+00
7.557550668716430664e-01,2.442449331283569336e-01,0.000000000000000000e+00
3.204494714736938477e-02,9.679550528526306152e-01,1.000000000000000000e+00
2.537169456481933594e-01,7.462830543518066406e-01,1.000000000000000000e+00
1.650124788284301758e-01,8.349875211715698242e-01,1.000000000000000000e+00
6.965160369873046875e-03,9.930348396301269531e-01,1.000000000000000000e+00
6.075308322906494141e-01,3.924691379070281982e-01,0.000000000000000000e+00
6.312765479087829590e-01,3.687234520912170410e-01,0.000000000000000000e+00
1.448075771331787109e-01,8.551924228668212891e-01,1.000000000000000000e+00
1.002496480941772461e-02,9.899750351905822754e-01,1.000000000000000000e+00
2.956427931785583496e-01,7.043572068214416504e-01,1.000000000000000000e+00
9.529383778572082520e-01,4.706163331866264343e-02,0.000000000000000000e+00
7.065514922142028809e-01,2.934485077857971191e-01,0.000000000000000000e+00
9.243384003639221191e-01,7.566159218549728394e-02,0.000000000000000000e+00
9.368817806243896484e-01,6.311821937561035156e-02,0.000000000000000000e+00
6.330934762954711914e-01,3.669065237045288086e-01,0.000000000000000000e+00
6.547111272811889648e-02,9.345288872718811035e-01,1.000000000000000000e+00
5.420538187026977539e-01,4.579461514949798584e-01,0.000000000000000000e+00
1.861861944198608398e-01,8.138138055801391602e-01,1.000000000000000000e+00
5.252492427825927734e-02,9.474750757217407227e-01,1.000000000000000000e+00
5.981295704841613770e-01,4.018704295158386230e-01,0.000000000000000000e+00
2.435086965560913086e-01,7.564913034439086914e-01,1.000000000000000000e+00
7.869604825973510742e-01,2.130395174026489258e-01,0.000000000000000000e+00
2.103382945060729980e-01,7.896617054939270020e-01,1.000000000000000000e+00
9.298006892204284668e-01,7.019929587841033936e-02,0.000000000000000000e+00
9.445883631706237793e-01,5.541165918111801147e-02,0.000000000000000000e+00
5.597287416458129883e-02,9.440271258354187012e-01,1.000000000000000000e+00
7.472906112670898438e-01,2.527093589305877686e-01,0.000000000000000000e+00
1.734819412231445312e-01,8.265180587768554688e-01,1.000000000000000000e+00
3.730674982070922852e-01,6.269325017929077148e-01,1.000000000000000000e+00
6.950192451477050781e-01,3.049807250499725342e-01,0.000000000000000000e+00
7.767161726951599121e-01,2.232838422060012817e-01,0.000000000000000000e+00
7.370826005935668945e-01,2.629173696041107178e-01,0.000000000000000000e+00
6.434397697448730469e-01,3.565602004528045654e-01,0.000000000000000000e+00
6.762924194335937500e-01,3.237075805664062500e-01,0.000000000000000000e+00
1.842976212501525879e-01,8.157023787498474121e-01,1.000000000000000000e+00
9.057481288909912109e-01,9.425190091133117676e-02,0.000000000000000000e+00
3.787617683410644531e-01,6.212382316589355469e-01,1.000000000000000000e+00
3.292320370674133301e-01,6.707679629325866699e-01,1.000000000000000000e+00
5.615329742431640625e-01,4.384670555591583252e-01,0.000000000000000000e+00
3.049564957618713379e-01,6.950435042381286621e-01,1.000000000000000000e+00
6.602038741111755371e-01,3.397961258888244629e-01,0.000000000000000000e+00
5.239406228065490723e-01,4.760593771934509277e-01,0.000000000000000000e+00
9.539555311203002930e-01,4.604449868202209473e-02,0.000000000000000000e+00
2.329761385917663574e-01,7.670238614082336426e-01,1.000000000000000000e+00
8.681684732437133789e-02,9.131831526756286621e-01,1.000000000000000000e+00
6.972470283508300781e-01,3.027529418468475342e-01,0.000000000000000000e+00
6.761281490325927734e-01,3.238718211650848389e-01,0.000000000000000000e+00
4.338515996932983398e-01,5.661484003067016602e-01,1.000000000000000000e+00
5.382534265518188477e-01,4.617466032505035400e-01,0.000000000000000000e+00
3.559505939483642578e-01,6.440494060516357422e-01,1.000000000000000000e+00
7.459733486175537109e-01,2.540266215801239014e-01,0.000000000000000000e+00
4.352433085441589355e-01,5.647566914558410645e-01,1.000000000000000000e+00
5.446058511734008789e-02,9.455394148826599121e-01,1.000000000000000000e+00
6.736098527908325195e-01,3.263901174068450928e-01,0.000000000000000000e+00
1.661130785942077637e-01,8.338869214057922363e-01,1.000000000000000000e+00
8.200277090072631836e-01,1.799722760915756226e-01,0.000000000000000000e+00
4.872059822082519531e-02,9.512794017791748047e-01,1.000000000000000000e+00
9.439421296119689941e-01,5.605785176157951355e-02,0.000000000000000000e+00
8.599765300750732422e-01,1.400234699249267578e-01,0.000000000000000000e+00
5.513927340507507324e-01,4.486072659492492676e-01,0.000000000000000000e+00
2.853906750679016113e-01,7.146093249320983887e-01,1.000000000000000000e+00
8.134166002273559570e-01,1.865833699703216553e-01,0.000000000000000000e+00
9.637641906738281250e-02,9.036235809326171875e-01,1.000000000000000000e+00
8.638315200805664062e-01,1.361684650182723999e-01,0.000000000000000000e+00
6.743764281272888184e-01,3.256235718727111816e-01,0.000000000000000000e+00
9.427049160003662109e-01,5.729511007666587830e-02,0.000000000000000000e+00
9.527590274810791016e-01,4.724100232124328613e-02,0.000000000000000000e+00
4.216762185096740723e-01,5.783237814903259277e-01,1.000000000000000000e+00
1.352145671844482422e-01,8.647854328155517578e-01,1.000000000000000000e+00
7.632851600646972656e-01,2.367148697376251221e-01,0.000000000000000000e+00
8.849644660949707031e-01,1.150355413556098938e-01,0.000000000000000000e+00
9.721819758415222168e-01,2.781800180673599243e-02,0.000000000000000000e+00
6.922022104263305664e-01,3.077977597713470459e-01,0.000000000000000000e+00
9.505241513252258301e-01,4.947585985064506531e-02,0.000000000000000000e+00
9.827868342399597168e-01,1.721313968300819397e-02,0.000000000000000000e+00
9.281040430068969727e-01,7.189594209194183350e-02,0.000000000000000000e+00
9.079104065895080566e-01,9.208961576223373413e-02,0.000000000000000000e+00
6.246564388275146484e-01,3.753435909748077393e-01,0.000000000000000000e+00
9.730305075645446777e-01,2.696949243545532227e-02,0.000000000000000000e+00
9.839988350868225098e-01,1.600116491317749023e-02,0.000000000000000000e+00
9.764196276664733887e-01,2.358038537204265594e-02,0.000000000000000000e+00
2.909908890724182129e-01,7.090091109275817871e-01,1.000000000000000000e+00
9.864351749420166016e-01,1.356482878327369690e-02,0.000000000000000000e+00
6.073077917098999023e-01,3.926922082901000977e-01,0.000000000000000000e+00
5.546642541885375977e-01,4.453357458114624023e-01,0.000000000000000000e+00
8.851768374443054199e-01,1.148231700062751770e-01,0.000000000000000000e+00
9.334595203399658203e-01,6.654050201177597046e-02,0.000000000000000000e+00
4.136149883270263672e-01,5.863850116729736328e-01,1.000000000000000000e+00
9.771156907081604004e-01,2.288433723151683807e-02,0.000000000000000000e+00
6.166366338729858398e-01,3.833633363246917725e-01,0.000000000000000000e+00
9.610722064971923828e-01,3.892779722809791565e-02,0.000000000000000000e+00
9.760881066322326660e-01,2.391188032925128937e-02,0.000000000000000000e+00
9.857822060585021973e-01,1.421779301017522812e-02,0.000000000000000000e+00
7.097600698471069336e-01,2.902399003505706787e-01,0.000000000000000000e+00
4.616866707801818848e-01,5.383133292198181152e-01,1.000000000000000000e+00
8.492877483367919922e-01,1.507122814655303955e-01,0.000000000000000000e+00
8.617102503776550293e-01,1.382897645235061646e-01,0.000000000000000000e+00
9.423500299453735352e-01,5.764997377991676331e-02,0.000000000000000000e+00
9.043204188346862793e-01,9.567955881357192993e-02,0.000000000000000000e+00
9.635865688323974609e-01,3.641342371702194214e-02,0.000000000000000000e+00
3.009382486343383789e-01,6.990617513656616211e-01,1.000000000000000000e+00
9.553647041320800781e-01,4.463527351617813110e-02,0.000000000000000000e+00
9.638453125953674316e-01,3.615466132760047913e-02,0.000000000000000000e+00
9.468266367912292480e-01,5.317334458231925964e-02,0.000000000000000000e+00
4.541878104209899902e-01,5.458121895790100098e-01,1.000000000000000000e+00
9.367213845252990723e-01,6.327862292528152466e-02,0.000000000000000000e+00
7.672662734985351562e-01,2.327337265014648438e-01,0.000000000000000000e+00
4.789225459098815918e-01,5.210774540901184082e-01,1.000000000000000000e+00
8.438729047775268555e-01,1.561270952224731445e-01,0.000000000000000000e+00
6.838915348052978516e-01,3.161084949970245361e-01,0.000000000000000000e+00
3.568817377090454102e-01,6.431182622909545898e-01,1.000000000000000000e+00
3.820112347602844238e-01,6.179887652397155762e-01,1.000000000000000000e+00
9.677519202232360840e-01,3.224808350205421448e-02,0.000000000000000000e+00
8.612855672836303711e-01,1.387144327163696289e-01,0.000000000000000000e+00
9.770267009735107422e-01,2.297331392765045166e-02,0.000000000000000000e+00
5.525830984115600586e-01,4.474168717861175537e-01,0.000000000000000000e+00
9.873943924903869629e-01,1.260560378432273865e-02,0.000000000000000000e+00
7.880808711051940918e-01,2.119191139936447144e-01,0.000000000000000000e+00
6.950390934944152832e-01,3.049609065055847168e-01,0.000000000000000000e+00
5.847325325012207031e-01,4.152674674987792969e-01,0.000000000000000000e+00
9.589633345603942871e-01,4.103664308786392212e-02,0.000000000000000000e+00
9.894791841506958008e-01,1.052078790962696075e-02,0.000000000000000000e+00
5.364508628845214844e-01,4.635491669178009033e-01,0.000000000000000000e+00
9.840497970581054688e-01,1.595022156834602356e-02,0.000000000000000000e+00
5.370033979415893555e-01,4.629966318607330322e-01,0.000000000000000000e+00
7.838354110717773438e-01,2.161645740270614624e-01,0.000000000000000000e+00
8.082770109176635742e-01,1.917229890823364258e-01,0.000000000000000000e+00
9.758604764938354492e-01,2.413953095674514771e-02,0.000000000000000000e+00
6.835602521896362305e-01,3.164397478103637695e-01,0.000000000000000000e+00
9.751083254814147949e-01,2.489167451858520508e-02,0.000000000000000000e+00
9.893741607666015625e-01,1.062583364546298981e-02,0.000000000000000000e+00
9.565155506134033203e-01,4.348446801304817200e-02,0.000000000000000000e+00
9.758284091949462891e-01,2.417157590389251709e-02,0.000000000000000000e+00
5.348135232925415039e-01,4.651865065097808838e-01,0.000000000000000000e+00
7.766706943511962891e-01,2.233293056488037109e-01,0.000000000000000000e+00
8.356150984764099121e-01,1.643849164247512817e-01,0.000000000000000000e+00
9.505597352981567383e-01,4.944023489952087402e-02,0.000000000000000000e+00
9.463372230529785156e-01,5.366278812289237976e-02,0.000000000000000000e+00
9.914188981056213379e-01,8.581090718507766724e-03,0.000000000000000000e+00
3.184310197830200195e-01,6.815689802169799805e-01,1.000000000000000000e+00
9.228371977806091309e-01,7.716279476881027222e-02,0.000000000000000000e+00
9.920008778572082520e-01,7.999110966920852661e-03,0.000000000000000000e+00
9.032430648803710938e-01,9.675695002079010010e-02,0.000000000000000000e+00
8.907935619354248047e-01,1.092064604163169861e-01,0.000000000000000000e+00
3.099111914634704590e-01,6.900888085365295410e-01,1.000000000000000000e+00
5.914226770401000977e-01,4.085773527622222900e-01,0.000000000000000000e+00
8.463296294212341309e-01,1.536703556776046753e-01,0.000000000000000000e+00
8.424177169799804688e-01,1.575822681188583374e-01,0.000000000000000000e+00
9.838806986808776855e-01,1.611928455531597137e-02,0.000000000000000000e+00
9.828669428825378418e-01,1.713302917778491974e-02,0.000000000000000000e+00
7.501989603042602539e-01,2.498010247945785522e-01,0.000000000000000000e+00
9.794926643371582031e-01,2.050731517374515533e-02,0.000000000000000000e+00
8.916559219360351562e-01,1.083440929651260376e-01,0.000000000000000000e+00
9.436813592910766602e-01,5.631861463189125061e-02,0.000000000000000000e+00
9.884426593780517578e-01,1.155732199549674988e-02,0.000000000000000000e+00
9.661756753921508789e-01,3.382435068488121033e-02,0.000000000000000000e+00
8.733053207397460938e-01,1.266946941614151001e-01,0.000000000000000000e+00
9.823092818260192871e-01,1.769070699810981750e-02,0.000000000000000000e+00
9.885894060134887695e-01,1.141059584915637970e-02,0.000000000000000000e+00
1.906694173812866211e-01,8.093305826187133789e-01,1.000000000000000000e+00
9.776235222816467285e-01,2.237650379538536072e-02,0.000000000000000000e+00
5.242036581039428711e-01,4.757963120937347412e-01,0.000000000000000000e+00
9.971049427986145020e-01,2.895044628530740738e-03,0.000000000000000000e+00
9.638602137565612793e-01,3.613980859518051147e-02,0.000000000000000000e+00
5.972232222557067871e-01,4.027767777442932129e-01,0.000000000000000000e+00
5.852707624435424805e-01,4.147292077541351318e-01,0.000000000000000000e+00
9.473316669464111328e-01,5.266833677887916565e-02,0.000000000000000000e+00
8.414276838302612305e-01,1.585722863674163818e-01,0.000000000000000000e+00
9.887887239456176758e-01,1.121127884835004807e-02,0.000000000000000000e+00
8.951067924499511719e-01,1.048932000994682312e-01,0.000000000000000000e+00
8.125559091567993164e-01,1.874440908432006836e-01,0.000000000000000000e+00
8.888605237007141113e-01,1.111394688487052917e-01,0.000000000000000000e+00
9.672635793685913086e-01,3.273640573024749756e-02,0.000000000000000000e+00
9.707155823707580566e-01,2.928442321717739105e-02,0.000000000000000000e+00
9.577680230140686035e-01,4.223196581006050110e-02,0.000000000000000000e+00
9.771989583969116211e-01,2.280106209218502045e-02,0.000000000000000000e+00
8.032307624816894531e-01,1.967692226171493530e-01,0.000000000000000000e+00
9.950215816497802734e-01,4.978446289896965027e-03,0.000000000000000000e+00
9.368757009506225586e-01,6.312430649995803833e-02,0.000000000000000000e+00
9.442563056945800781e-01,5.574367567896842957e-02,0.000000000000000000e+00
9.835883975028991699e-01,1.641162112355232239e-02,0.000000000000000000e+00
9.190494418144226074e-01,8.095054328441619873e-02,0.000000000000000000e+00
9.096991419792175293e-01,9.030087292194366455e-02,0.000000000000000000e+00
5.628935098648071289e-01,4.371064603328704834e-01,0.000000000000000000e+00
6.418286561965942383e-01,3.581713438034057617e-01,0.000000000000000000e+00
7.475297451019287109e-01,2.524702847003936768e-01,0.000000000000000000e+00
4.091284871101379395e-01,5.908715128898620605e-01,1.000000000000000000e+00
9.652550220489501953e-01,3.474497795104980469e-02,0.000000000000000000e+00
9.640929698944091797e-01,3.590702265501022339e-02,0.000000000000000000e+00
8.719634413719177246e-01,1.280365735292434692e-01,0.000000000000000000e+00
9.824285507202148438e-01,1.757143437862396240e-02,0.000000000000000000e+00
7.042009830474853516e-01,2.957990467548370361e-01,0.000000000000000000e+00
9.632845520973205566e-01,3.671545162796974182e-02,0.000000000000000000e+00
9.062989950180053711e-01,9.370099753141403198e-02,0.000000000000000000e+00
7.841001749038696289e-01,2.158998250961303711e-01,0.000000000000000000e+00
9.169145822525024414e-01,8.308538794517517090e-02,0.000000000000000000e+00
9.216639995574951172e-01,7.833600044250488281e-02,0.000000000000000000e+00
8.241473436355590820e-01,1.758526861667633057e-01,0.000000000000000000e+00
5.305064320564270020e-01,4.694935679435729980e-01,0.000000000000000000e+00
9.520977139472961426e-01,4.790230095386505127e-02,0.000000000000000000e+00
5.787389278411865234e-01,4.212610423564910889e-01,0.000000000000000000e+00
4.973785877227783203e-01,5.026214122772216797e-01,1.000000000000000000e+00
9.591250419616699219e-01,4.087493568658828735e-02,0.000000000000000000e+00
9.706134200096130371e-01,2.938659116625785828e-02,0.000000000000000000e+00
9.810568690299987793e-01,1.894313842058181763e-02,0.000000000000000000e+00
7.622748613357543945e-01,2.377251088619232178e-01,0.000000000000000000e+00
8.462201952934265137e-01,1.537797898054122925e-01,0.000000000000000000e+00
5.382995605468750000e-01,4.617004692554473877e-01,0.000000000000000000e+00
9.723099470138549805e-01,2.769005298614501953e-02,0.000000000000000000e+00
8.369644880294799805e-01,1.630354821681976318e-01,0.000000000000000000e+00
6.410475969314575195e-01,3.589523732662200928e-01,0.000000000000000000e+00
9.267017245292663574e-01,7.329829782247543335e-02,0.000000000000000000e+00
7.215430736541748047e-01,2.784569561481475830e-01,0.000000000000000000e+00
5.599754452705383301e-01,4.400245547294616699e-01,0.000000000000000000e+00
6.630522012710571289e-01,3.369477689266204834e-01,0.000000000000000000e+00
5.912083387374877930e-01,4.087916910648345947e-01,0.000000000000000000e+00
8.851855993270874023e-01,1.148144230246543884e-01,0.000000000000000000e+00
9.837749600410461426e-01,1.622504368424415588e-02,0.000000000000000000e+00
9.871512055397033691e-01,1.284877676516771317e-02,0.000000000000000000e+00
9.197811484336853027e-01,8.021886646747589111e-02,0.000000000000000000e+00
3.882450461387634277e-01,6.117549538612365723e-01,1.000000000000000000e+00
8.033292293548583984e-01,1.966707408428192139e-01,0.000000000000000000e+00
9.539980292320251465e-01,4.600194469094276428e-02,0.000000000000000000e+00
9.076524376869201660e-01,9.234754741191864014e-02,0.000000000000000000e+00
9.304715394973754883e-01,6.952843070030212402e-02,0.000000000000000000e+00
9.748755693435668945e-01,2.512442134320735931e-02,0.000000000000000000e+00
8.853996992111206055e-01,1.146003231406211853e-01,0.000000000000000000e+00
9.921619892120361328e-01,7.837999612092971802e-03,0.000000000000000000e+00
3.936906456947326660e-01,6.063093543052673340e-01,1.000000000000000000e+00
9.859956502914428711e-01,1.400434318929910660e-02,0.000000000000000000e+00
8.115866184234619141e-01,1.884133517742156982e-01,0.000000000000000000e+00
6.942850947380065918e-01,3.057149052619934082e-01,0.000000000000000000e+00
9.212380051612854004e-01,7.876197993755340576e-02,0.000000000000000000e+00
1.244596838951110840e-01,8.755403161048889160e-01,1.000000000000000000e+00
9.506013989448547363e-01,4.939858242869377136e-02,0.000000000000000000e+00
9.311583638191223145e-01,6.884163618087768555e-02,0.000000000000000000e+00
9.119860529899597168e-01,8.801393955945968628e-02,0.000000000000000000e+00
4.643490910530090332e-01,5.356509089469909668e-01,1.000000000000000000e+00
9.695132970809936523e-01,3.048670291900634766e-02,0.000000000000000000e+00
8.802749514579772949e-01,1.197250559926033020e-01,0.000000000000000000e+00
8.597162365913391113e-01,1.402837634086608887e-01,0.000000000000000000e+00
6.643635034561157227e-01,3.356364965438842773e-01,0.000000000000000000e+00
9.566001296043395996e-01,4.339987784624099731e-02,0.000000000000000000e+00
9.271383285522460938e-01,7.286165654659271240e-02,0.000000000000000000e+00
1.024698019027709961e-01,8.975301980972290039e-01,1.000000000000000000e+00
9.841507673263549805e-01,1.584924384951591492e-02,0.000000000000000000e+00
